
20736 atoms

2 atom types

-44.338389 95.150237 xlo xhi
-49.400735 90.120529 ylo yhi
0.000000 170.354732 zlo zhi

Masses

1 28.0855
2 15.9994

Atoms

11317   1 1 0.0 56.037509 13.220032 72.394743
11318   1 1 0.0 57.986467 10.620895 74.608615
11319   1 1 0.0 52.980213 6.392714 75.709832
11320   1 1 0.0 56.265751 7.432008 74.322268
11321   1 2 0.0 53.835223 7.377811 79.046493
11322   1 2 0.0 56.869906 8.246170 72.264659
11323   1 2 0.0 54.768232 12.266393 73.806468
11324   1 2 0.0 54.578166 7.372677 74.697840
11325   1 2 0.0 56.485531 5.448283 75.349237
11326   1 2 0.0 55.753985 13.102115 70.653070
11327   1 2 0.0 57.022902 8.736031 75.016805
11328   1 2 0.0 57.376876 12.273847 73.123620
11329   1 1 0.0 53.135870 5.509136 79.493323
11330   1 1 0.0 54.342452 2.492829 81.707195
11331   1 1 0.0 48.409437 -0.289153 82.808412
11332   1 1 0.0 51.852176 -0.139355 81.420848
11333   1 2 0.0 49.491064 0.439915 86.145073
11334   1 2 0.0 52.647146 0.489839 79.363239
11335   1 2 0.0 51.662383 4.918098 80.905048
11336   1 2 0.0 50.207149 0.241894 81.796420
11337   1 2 0.0 51.548907 -2.112042 82.447817
11338   1 2 0.0 52.831444 5.468948 77.751650
11339   1 2 0.0 52.922183 0.923113 82.115385
11340   1 2 0.0 54.183345 4.247405 80.222200
11341   1 1 0.0 48.330136 -1.182826 86.591903
11342   1 1 0.0 48.711439 -4.409055 88.805775
11343   1 1 0.0 42.259315 -5.553691 89.906992
11344   1 1 0.0 45.622707 -6.303680 88.519428
11345   1 2 0.0 43.493242 -5.130744 93.243653
11346   1 2 0.0 46.553871 -5.902685 86.461819
11347   1 2 0.0 46.753682 -1.370654 88.003628
11348   1 2 0.0 44.133268 -5.508046 88.895000
11349   1 2 0.0 44.817228 -8.129788 89.546397
11350   1 2 0.0 48.025726 -1.142524 84.850230
11351   1 2 0.0 46.932051 -5.555768 89.213965
11352   1 2 0.0 49.013748 -2.673411 87.320780
11353   1 1 0.0 41.950506 -6.396054 93.690483
11354   1 1 0.0 41.480330 -9.610534 95.904355
11355   1 1 0.0 34.952418 -9.039176 97.005572
11356   1 1 0.0 38.005367 -10.637422 95.618008
11357   1 2 0.0 36.253862 -8.951412 100.342233
11358   1 2 0.0 39.008746 -10.492178 93.560399
11359   1 2 0.0 40.379400 -6.167767 95.102208
11360   1 2 0.0 36.773853 -9.482071 95.993580
11361   1 2 0.0 36.753022 -12.191480 96.644977
11362   1 2 0.0 41.667027 -6.278032 91.948810
11363   1 2 0.0 39.464084 -10.255455 96.312545
11364   1 2 0.0 42.223285 -8.013077 94.419360
11365   1 1 0.0 34.435318 -9.772352 100.789063
11366   1 1 0.0 33.145970 -12.754218 103.002935
11367   1 1 0.0 26.990797 -10.506123 104.104152
11368   1 1 0.0 29.523538 -12.842812 102.716588
11369   1 2 0.0 28.270337 -10.759572 107.440813
11370   1 2 0.0 30.530189 -12.963300 100.658979
11371   1 2 0.0 32.977511 -9.143634 102.200788
11372   1 2 0.0 28.634565 -11.407127 103.092160
11373   1 2 0.0 27.910373 -14.018043 103.743557
11374   1 2 0.0 34.192248 -9.584718 99.047390
11375   1 2 0.0 31.031400 -12.853034 103.411125
11376   1 2 0.0 34.278521 -11.404707 101.517940
11377   1 1 0.0 26.300936 -11.079736 107.887643
11378   1 1 0.0 24.281005 -13.624108 110.101515
11379   1 1 0.0 18.921488 -9.853741 111.202732
11380   1 1 0.0 20.759998 -12.768320 109.815168
11381   1 2 0.0 20.091208 -10.430988 114.539393
11382   1 2 0.0 21.700755 -13.146260 107.757559
11383   1 2 0.0 25.056592 -10.093788 109.299368
11384   1 2 0.0 20.274647 -11.150947 110.190740
11385   1 2 0.0 18.896854 -13.483974 110.842137
11386   1 2 0.0 26.114975 -10.835384 106.145970
11387   1 2 0.0 22.213402 -13.170030 110.509705
11388   1 2 0.0 25.725336 -12.615267 108.616520
11389   1 1 0.0 18.106266 -10.228379 114.986223
11390   1 1 0.0 15.494540 -12.160433 117.200095
11391   1 1 0.0 11.298927 -7.126854 118.301312
11392   1 1 0.0 12.316884 -10.419065 116.913748
11393   1 2 0.0 12.278456 -7.988237 121.637973
11394   1 2 0.0 13.127109 -11.028490 114.856139
11395   1 2 0.0 17.160883 -8.952942 116.397948
11396   1 2 0.0 12.268503 -8.731131 117.289320
11397   1 2 0.0 10.331775 -10.625970 117.940717
11398   1 2 0.0 17.990192 -9.944096 113.244550
11399   1 2 0.0 13.615967 -11.184660 117.608285
11400   1 2 0.0 17.151413 -11.561580 115.715100
11401   1 1 0.0 10.414358 -7.276775 122.084803
11402   1 1 0.0 7.390286 -8.463762 124.298675
11403   1 1 0.0 4.646854 -2.512824 125.399892
11404   1 1 0.0 4.774314 -5.956462 124.012328
11405   1 2 0.0 5.368890 -3.599158 128.736553
11406   1 2 0.0 5.398338 -6.755498 121.954719
11407   1 2 0.0 9.832892 -5.799485 123.496528
11408   1 2 0.0 5.166228 -4.313943 124.387900
11409   1 2 0.0 2.803636 -5.640402 125.039297
11410   1 2 0.0 10.376145 -6.972095 120.343130
11411   1 2 0.0 5.829818 -7.033339 124.706865
11412   1 2 0.0 9.145857 -8.316042 122.813680
11413   1 1 0.0 3.753715 -2.427727 129.183383
11414   1 1 0.0 0.525080 -2.788091 131.397255
11415   1 1 0.0 -0.577672 3.671323 132.498472
11416   1 1 0.0 -1.349466 0.312868 131.110908
11417   1 2 0.0 -0.162740 2.434679 135.835133
11418   1 2 0.0 -0.954521 -0.620878 129.053299
11419   1 2 0.0 3.576118 -0.850087 130.595108
11420   1 2 0.0 -0.544186 1.797114 131.486480
11421   1 2 0.0 -3.170310 1.130177 132.137877
11422   1 2 0.0 3.795991 -2.123584 127.441710
11423   1 2 0.0 -0.610065 -1.001300 131.805445
11424   1 2 0.0 2.258726 -3.101654 129.912260
11425   1 1 0.0 -1.418014 3.985591 136.281963
11426   1 1 0.0 -4.629376 4.476611 138.495835
11427   1 1 0.0 -4.015678 11.000680 139.597052
11428   1 1 0.0 -5.633697 7.958163 138.209488
11429   1 2 0.0 -3.936360 9.698694 142.933713
11430   1 2 0.0 -5.494967 6.953864 136.151879
11431   1 2 0.0 -1.179539 5.555183 137.693688
11432   1 2 0.0 -4.470381 9.182156 138.585060
11433   1 2 0.0 -7.179598 9.220565 139.236457
11434   1 2 0.0 -1.298155 4.268299 134.540290
11435   1 2 0.0 -5.261202 6.496999 138.904025
11436   1 2 0.0 -3.036772 3.723309 137.010840
11437   1 1 0.0 -4.745484 11.522525 143.380543
11438   1 1 0.0 -7.718923 12.831192 145.594415
11439   1 1 0.0 -5.430943 18.971650 146.695632
11440   1 1 0.0 -7.784013 16.454123 145.308068
11441   1 2 0.0 -5.692687 17.693782 150.032293
11442   1 2 0.0 -7.911030 15.448275 143.250459
11443   1 2 0.0 -4.107322 12.976223 144.792268
11444   1 2 0.0 -6.342592 17.333762 145.683640
11445   1 2 0.0 -8.948754 18.074878 146.335037
11446   1 2 0.0 -4.556278 11.764373 141.638870
11447   1 2 0.0 -7.804018 14.946358 146.002605
11448   1 2 0.0 -6.376788 11.689909 144.109420
11449   1 1 0.0 -6.000068 19.665218 150.479123
11450   1 1 0.0 -8.531281 21.701613 152.692995
11451   1 1 0.0 -4.726223 27.036557 153.794212
11452   1 1 0.0 -7.652668 25.216995 152.406648
11453   1 2 0.0 -5.311046 25.870607 157.130873
11454   1 2 0.0 -8.036704 24.278709 150.349039
11455   1 2 0.0 -5.006067 20.903139 151.890848
11456   1 2 0.0 -6.032180 25.691842 152.782220
11457   1 2 0.0 -8.356219 27.084743 153.433617
11458   1 2 0.0 -5.754514 19.849590 148.737450
11459   1 2 0.0 -8.063798 23.766228 153.101185
11460   1 2 0.0 -7.531832 20.250768 151.208000
11461   1 1 0.0 -5.095563 27.854192 157.577703
11462   1 1 0.0 -7.010633 30.478398 159.791575
11463   1 1 0.0 -1.949940 34.641266 160.892792
11464   1 1 0.0 -5.248686 33.644690 159.505228
11465   1 2 0.0 -2.817660 33.667346 164.229453
11466   1 2 0.0 -5.863354 32.838436 157.447619
11467   1 2 0.0 -3.814020 28.791281 158.989428
11468   1 2 0.0 -3.560473 33.682119 159.880800
11469   1 2 0.0 -5.442708 35.631099 160.532197
11470   1 2 0.0 -4.810534 27.968420 155.836030
11471   1 2 0.0 -6.022693 32.350601 160.199765
11472   1 2 0.0 -6.422541 28.817675 158.306580
11473   1 1 0.0 -2.094118 35.526790 164.676283
11474   1 1 0.0 -3.261462 38.558498 166.890155
11475   1 1 0.0 2.707150 41.263264 167.991372
11476   1 1 0.0 -0.737242 41.158148 166.603808
11477   1 2 0.0 1.616154 40.548292 1.662871
11478   1 2 0.0 -1.540310 40.539322 164.546199
11479   1 2 0.0 -0.613087 36.098659 166.088008
11480   1 2 0.0 0.902699 40.755587 166.979380
11481   1 2 0.0 -0.408404 43.126735 167.630777
11482   1 2 0.0 -1.789197 35.563024 162.934610
11483   1 2 0.0 -1.820945 40.109654 167.298345
11484   1 2 0.0 -3.125135 36.802006 165.405160
11485   1 1 0.0 2.798040 42.155833 2.109701
11486   1 1 0.0 2.458630 45.386738 4.323573
11487   1 1 0.0 8.925063 46.447560 5.424790
11488   1 1 0.0 5.571685 47.241126 4.037226
11489   1 2 0.0 7.685752 46.040659 8.761451
11490   1 2 0.0 4.635396 46.852247 1.979617
11491   1 2 0.0 4.376799 42.323190 3.521426
11492   1 2 0.0 7.050676 46.426234 4.412798
11493   1 2 0.0 6.400790 49.056629 5.064195
11494   1 2 0.0 3.101902 42.111585 0.368028
11495   1 2 0.0 4.252747 46.510267 4.731763
11496   1 2 0.0 2.133826 43.655163 2.838578
11497   1 1 0.0 9.244776 47.285845 9.208281
11498   1 1 0.0 9.756620 50.493954 11.422153
11499   1 1 0.0 16.276569 49.837943 12.523370
11500   1 1 0.0 13.244614 51.475667 11.135806
11501   1 2 0.0 14.974096 49.767073 15.860031
11502   1 2 0.0 12.239436 51.343455 9.078197
11503   1 2 0.0 10.812787 47.037192 10.620006
11504   1 2 0.0 14.461034 50.304434 11.511378
11505   1 2 0.0 14.517019 53.013345 12.162775
11506   1 2 0.0 9.526700 47.164155 7.466608
11507   1 2 0.0 11.781065 51.112659 11.830343
11508   1 2 0.0 8.993001 48.906271 9.937158
11509   1 1 0.0 16.803138 50.564348 16.306861
11510   1 1 0.0 18.131068 53.529234 18.520733
11511   1 1 0.0 24.256554 51.201464 19.621950
11512   1 1 0.0 21.754345 53.570818 18.234386
11513   1 2 0.0 22.980411 51.471493 22.958611
11514   1 2 0.0 20.749343 53.704357 16.176777
11515   1 2 0.0 18.252665 49.916768 17.718586
11516   1 2 0.0 22.624615 52.123720 18.609958
11517   1 2 0.0 23.382623 54.725019 19.261355
11518   1 2 0.0 17.043754 50.373576 14.565188
11519   1 2 0.0 20.246743 53.600605 18.928923
11520   1 2 0.0 16.981103 52.194532 17.035738
11521   1 1 0.0 24.197055 46.682803 22.468881
11522   1 1 0.0 25.826353 49.269502 24.720800
11523   1 1 0.0 30.486222 45.639469 25.947728
11524   1 1 0.0 28.942984 48.473687 24.554645
11525   1 2 0.0 29.377307 46.225479 29.044852
11526   1 2 0.0 28.192209 48.811673 22.550634
11527   1 2 0.0 25.253514 45.717815 23.834458
11528   1 2 0.0 29.351789 46.876474 24.926375
11529   1 2 0.0 30.552195 49.252864 25.603479
11530   1 2 0.0 24.420938 46.425398 20.824737
11531   1 2 0.0 27.637006 48.850596 25.173704
11532   1 2 0.0 24.634038 48.228953 23.224622
11533   1 1 0.0 31.085029 46.096474 29.567461
11534   1 1 0.0 33.330542 48.170913 31.819380
11535   1 1 0.0 36.887011 43.454659 33.046308
11536   1 1 0.0 36.133299 46.592539 31.653225
11537   1 2 0.0 35.968475 44.308704 36.143432
11538   1 2 0.0 35.496147 47.114013 29.649214
11539   1 2 0.0 31.854430 44.890102 30.933038
11540   1 2 0.0 36.113002 44.943965 32.024955
11541   1 2 0.0 37.889706 46.926773 32.702059
11542   1 2 0.0 31.234331 45.789732 27.923317
11543   1 2 0.0 34.970132 47.295876 32.272284
11544   1 2 0.0 31.908788 47.475950 30.323202
11545   1 1 0.0 37.584005 43.740355 36.666041
11546   1 1 0.0 40.291444 45.160001 38.917960
11547   1 1 0.0 42.500151 39.681577 40.144888
11548   1 1 0.0 42.587753 42.907518 38.751805
11549   1 2 0.0 41.835106 40.744975 43.242012
11550   1 2 0.0 42.108001 43.576650 36.747794
11551   1 2 0.0 38.013481 42.375489 38.031618
11552   1 2 0.0 42.139749 41.320855 39.123535
11553   1 2 0.0 44.370674 42.773844 39.800639
11554   1 2 0.0 37.648467 43.405354 35.021897
11555   1 2 0.0 41.647317 43.888956 39.370864
11556   1 2 0.0 38.737939 44.858376 37.421782
11557   1 1 0.0 43.247442 39.776335 43.764621
11558   1 1 0.0 46.230782 40.443645 46.016540
11559   1 1 0.0 46.939968 34.579468 47.243468
11560   1 1 0.0 47.862864 37.671819 45.850385
11561   1 2 0.0 46.574108 35.779154 50.340592
11562   1 2 0.0 47.573477 38.442632 43.846374
11563   1 2 0.0 43.307485 38.346753 45.130198
11564   1 2 0.0 47.017936 36.256085 46.222115
11565   1 2 0.0 49.549797 37.079422 46.899219
11566   1 2 0.0 43.222635 39.436091 42.120477
11567   1 2 0.0 47.209777 38.863925 46.469444
11568   1 2 0.0 44.652266 40.556081 44.520362
11569   1 1 0.0 47.686210 34.476777 50.863201
11570   1 1 0.0 50.740469 34.345902 53.115120
11571   1 1 0.0 49.901406 28.498894 54.342048
11572   1 1 0.0 51.596185 31.245182 52.948965
11573   1 2 0.0 49.859870 29.752440 57.439172
11574   1 2 0.0 51.517046 32.064716 50.944954
11575   1 2 0.0 47.372695 33.080705 52.228778
11576   1 2 0.0 50.412387 30.097650 53.320695
11577   1 2 0.0 53.071221 30.234764 53.997799
11578   1 2 0.0 47.573838 34.154669 49.219057
11579   1 2 0.0 51.275319 32.566047 53.568024
11580   1 2 0.0 49.245399 34.864673 51.618942
11581   1 1 0.0 50.595326 28.205811 57.961781
11582   1 1 0.0 53.510646 27.285741 60.213700
11583   1 1 0.0 51.180986 21.857647 61.440628
11584   1 1 0.0 53.531202 24.069176 60.047545
11585   1 2 0.0 51.466628 23.078921 64.537752
11586   1 2 0.0 53.667748 24.881121 58.043534
11587   1 2 0.0 49.929793 26.939171 59.327358
11588   1 2 0.0 52.089871 23.268694 60.419275
11589   1 2 0.0 54.692993 22.710163 61.096379
11590   1 2 0.0 50.403110 27.923969 56.317637
11591   1 2 0.0 53.564603 25.428045 60.666604
11592   1 2 0.0 52.201749 28.175204 58.717522
11593   1 1 0.0 51.774905 21.394308 65.060361
11594   1 1 0.0 54.350979 19.748262 67.312280
11595   1 1 0.0 50.690791 15.112042 68.539208
11596   1 1 0.0 53.534961 16.636859 67.146125
11597   1 2 0.0 51.283983 16.217131 71.636332
11598   1 2 0.0 53.877811 17.385426 65.142114
11599   1 2 0.0 50.803084 20.344131 66.425938
11600   1 2 0.0 51.935130 16.238426 67.517855
11601   1 2 0.0 54.303682 15.022628 68.194959
11602   1 2 0.0 51.516053 21.172099 63.416217
11603   1 2 0.0 53.920335 17.940365 67.765184
11604   1 2 0.0 53.318188 20.947303 65.816102
11605   1 1 0.0 51.143901 14.510282 72.158941
11606   1 1 0.0 53.203728 12.251359 74.410860
11607   1 1 0.0 48.464500 8.725562 75.637788
11608   1 1 0.0 51.607204 9.458900 74.244705
11609   1 2 0.0 49.324486 9.638538 78.734912
11610   1 2 0.0 52.132801 10.092656 72.240694
11611   1 2 0.0 49.932563 13.748725 73.524518
11612   1 2 0.0 49.958797 9.489892 74.616435
11613   1 2 0.0 51.930036 7.700362 75.293539
11614   1 2 0.0 50.836198 14.362973 70.514797
11615   1 2 0.0 52.318072 10.617479 74.863764
11616   1 2 0.0 52.518004 13.677591 72.914682
11617   1 1 0.0 48.745669 8.026729 79.257521
11618   1 1 0.0 50.147720 5.310137 81.509440
11619   1 1 0.0 44.655081 3.137019 82.736368
11620   1 1 0.0 47.880386 3.028490 81.343285
11621   1 2 0.0 45.722772 3.795151 85.833492
11622   1 2 0.0 48.552616 3.503890 79.339274
11623   1 2 0.0 47.378045 7.606117 80.623098
11624   1 2 0.0 46.296663 3.486778 81.715015
11625   1 2 0.0 47.735148 1.246474 82.392119
11626   1 2 0.0 48.410256 7.964442 77.613377
11627   1 2 0.0 48.867905 3.962538 81.962344
11628   1 2 0.0 49.856179 6.865566 80.013262
11629   1 1 0.0 44.744989 2.389129 86.356101
11630   1 1 0.0 45.392930 -0.598478 88.608020
11631   1 1 0.0 39.524275 -1.269603 89.834948
11632   1 1 0.0 42.610574 -2.212543 88.441865
11633   1 2 0.0 40.726310 -0.911535 92.932072
11634   1 2 0.0 43.383249 -1.928162 86.437854
11635   1 2 0.0 43.315048 2.338362 87.721678
11636   1 2 0.0 41.200351 -1.358448 88.813595
11637   1 2 0.0 42.007245 -3.895597 89.490699
11638   1 2 0.0 44.404913 2.416143 84.711957
11639   1 2 0.0 43.806892 -1.567203 89.060924
11640   1 2 0.0 45.515605 0.979276 87.111842
11641   1 1 0.0 39.416745 -2.015164 93.454681
11642   1 1 0.0 39.266058 -5.068509 95.706600
11643   1 1 0.0 33.424617 -4.191530 96.933528
11644   1 1 0.0 36.159851 -5.904091 95.540445
11645   1 2 0.0 34.678405 -4.158127 100.030652
11646   1 2 0.0 36.979881 -5.830270 93.536434
11647   1 2 0.0 38.022737 -1.692598 94.820258
11648   1 2 0.0 35.020024 -4.712872 95.912175
11649   1 2 0.0 35.139885 -7.372541 96.589279
11650   1 2 0.0 39.095373 -1.900705 91.810537
11651   1 2 0.0 37.482770 -5.591801 96.159504
11652   1 2 0.0 39.794518 -3.576837 94.210422
11653   1 1 0.0 33.127037 -4.883534 100.553261
11654   1 1 0.0 32.188074 -7.792824 102.805180
11655   1 1 0.0 26.775208 -5.427997 104.032108
11656   1 1 0.0 28.971443 -7.792511 102.639025
11657   1 2 0.0 27.994603 -5.721556 107.129232
11658   1 2 0.0 29.782484 -7.934322 100.635014
11659   1 2 0.0 31.864743 -4.209797 101.918838
11660   1 2 0.0 28.180328 -6.346017 103.010755
11661   1 2 0.0 27.604921 -8.945461 103.687859
11662   1 2 0.0 32.846449 -4.689494 98.909117
11663   1 2 0.0 30.330066 -7.834728 103.258084
11664   1 2 0.0 33.086010 -6.489725 101.309002
11665   1 1 0.0 26.308025 -6.018898 107.651841
11666   1 1 0.0 24.645301 -8.584238 109.903760
11667   1 1 0.0 20.032924 -4.894048 111.130688
11668   1 1 0.0 21.539258 -7.748051 109.737605
11669   1 2 0.0 21.134142 -5.494398 114.227812
11670   1 2 0.0 22.285585 -8.095750 107.733594
11671   1 2 0.0 25.264175 -5.040283 109.017418
11672   1 2 0.0 21.151212 -6.145669 110.109335
11673   1 2 0.0 19.920073 -8.506283 110.786439
11674   1 2 0.0 26.087500 -5.758609 106.007697
11675   1 2 0.0 22.840236 -8.141874 110.356664
11676   1 2 0.0 25.851017 -7.559247 108.407582
11677   1 1 0.0 19.428238 -5.343245 114.750421
11678   1 1 0.0 17.155999 -7.388373 117.002340
11679   1 1 0.0 13.661023 -2.626371 118.229268
11680   1 1 0.0 14.373956 -5.773767 116.836185
11681   1 2 0.0 14.568400 -3.492262 121.326392
11682   1 2 0.0 15.004289 -6.303463 114.832174
11683   1 2 0.0 18.674556 -4.126992 116.115998
11684   1 2 0.0 14.415642 -4.125595 117.207915
11685   1 2 0.0 12.613361 -6.085183 117.885019
11686   1 2 0.0 19.282929 -5.034592 113.106277
11687   1 2 0.0 15.527900 -6.492136 117.455244
11688   1 2 0.0 18.586650 -6.711917 115.506162
11689   1 1 0.0 12.960381 -2.903000 121.849001
11690   1 1 0.0 10.234749 -4.287397 124.100920
11691   1 1 0.0 8.097312 1.219225 125.327848
11692   1 1 0.0 7.967860 -2.005308 123.934765
11693   1 2 0.0 8.748503 0.147287 128.424972
11694   1 2 0.0 8.438889 -2.680608 121.930754
11695   1 2 0.0 12.548650 -1.532676 123.214578
11696   1 2 0.0 8.436413 -0.424591 124.306495
11697   1 2 0.0 6.186824 -1.848512 124.983599
11698   1 2 0.0 12.900271 -2.567190 120.204857
11699   1 2 0.0 8.895482 -2.998866 124.553824
11700   1 2 0.0 11.792037 -4.005953 122.604742
11701   1 1 0.0 7.348854 1.134171 128.947581
11702   1 1 0.0 4.357107 0.505626 131.199500
11703   1 1 0.0 3.724069 6.378512 132.426428
11704   1 1 0.0 2.761127 3.298396 131.033345
11705   1 2 0.0 4.074332 5.174179 135.523552
11706   1 2 0.0 3.040488 2.523892 129.029334
11707   1 2 0.0 7.307365 2.564411 130.313158
11708   1 2 0.0 3.624353 4.703048 131.405075
11709   1 2 0.0 1.082023 3.912631 132.082179
11710   1 2 0.0 7.378074 1.474064 127.303437
11711   1 2 0.0 3.398691 2.097916 131.652404
11712   1 2 0.0 5.934031 0.372719 129.703322
11713   1 1 0.0 2.979222 6.490876 136.046161
11714   1 1 0.0 -0.073081 6.661370 138.298080
11715   1 1 0.0 0.841777 12.496999 139.525008
11716   1 1 0.0 -0.888493 9.772932 138.131925
11717   1 2 0.0 0.867045 11.243020 142.622132
11718   1 2 0.0 -0.819994 8.952441 136.127914
11719   1 2 0.0 3.310826 7.882763 137.411738
11720   1 2 0.0 0.310095 10.905007 138.503655
11721   1 2 0.0 -2.350295 10.802404 139.180759
11722   1 2 0.0 3.095764 6.811500 134.402017
11723   1 2 0.0 -0.584792 8.448015 138.750984
11724   1 2 0.0 1.415131 6.123244 136.801902
11725   1 1 0.0 0.151718 12.799061 143.144741
11726   1 1 0.0 -2.751419 13.756880 145.396660
11727   1 1 0.0 -0.351524 19.154289 146.623588
11728   1 1 0.0 -2.730237 16.973441 145.230505
11729   1 2 0.0 -0.652988 17.936824 149.720712
11730   1 2 0.0 -2.877307 16.163337 143.226494
11731   1 2 0.0 0.833630 14.056959 144.510318
11732   1 2 0.0 -1.278641 17.755155 145.602235
11733   1 2 0.0 -3.874297 18.347414 146.279339
11734   1 2 0.0 0.347575 13.078385 141.500597
11735   1 2 0.0 -2.781267 15.615120 145.849564
11736   1 2 0.0 -1.454173 12.850509 143.900482
11737   1 1 0.0 -0.939381 19.625296 150.243321
11738   1 1 0.0 -3.493881 21.304628 152.495240
11739   1 1 0.0 0.226155 25.892967 153.722168
11740   1 1 0.0 -2.637560 24.405181 152.329085
11741   1 2 0.0 -0.381326 24.795667 156.819292
11742   1 2 0.0 -2.990094 23.661125 150.325074
11743   1 2 0.0 0.045985 20.662775 151.608898
11744   1 2 0.0 -1.032694 24.782823 152.700815
11745   1 2 0.0 -3.385271 26.029251 153.377919
11746   1 2 0.0 -0.677668 19.844128 148.599177
11747   1 2 0.0 -3.039815 23.106785 152.948144
11748   1 2 0.0 -2.476734 20.092288 150.999062
11749   1 1 0.0 -0.219109 26.500555 157.341901
11750   1 1 0.0 -2.249453 28.786015 159.593820
11751   1 1 0.0 2.535124 32.250022 160.820748
11752   1 1 0.0 -0.616831 31.557523 159.427665
11753   1 2 0.0 1.663365 31.348282 163.917872
11754   1 2 0.0 -1.150606 30.930640 157.423654
11755   1 2 0.0 1.002008 27.246331 158.707478
11756   1 2 0.0 1.031036 31.505145 159.799395
11757   1 2 0.0 -0.916818 33.320102 160.476499
11758   1 2 0.0 0.090480 26.643859 155.697757
11759   1 2 0.0 -1.342672 30.408265 160.046724
11760   1 2 0.0 -1.582292 27.351005 158.097642
11761   1 1 0.0 2.263047 32.952444 164.440481
11762   1 1 0.0 0.896362 35.687000 166.692400
11763   1 1 0.0 6.416735 37.788667 167.919328
